Ticker 1,Ticker 2,Cointegration P-Value,Hedge Ratio
CVX,ORLY,0.0023,-0.4188120054242754
CVX,OTIS,0.0074,-0.22269286056832782
CVX,OXY,0.0199,1.5013860444824538
CVX,PANW,0.0198,-0.1192421294981614
CVX,PAYX,0.0161,-0.18418495557617068
CVX,PCAR,0.0098,-0.12144254102133734
CVX,PCG,0.0003,-2.5898864515630375
CVX,PEG,0.0152,-0.22780156002748972
CVX,PEP,0.0468,0.12072997734226999
CVX,PFE,0.0018,0.7354524735580054
CVX,PGR,0.0135,-0.053537173105694814
CVX,PH,0.0055,-0.02576662793770591
CVX,PHM,0.0366,-0.11582283301133986
CVX,PLD,0.0043,-0.2611493231018662
CVX,PLTR,0.0445,-0.42090647295652717
CVX,PNR,0.0463,-0.19893954399737165
CVX,PNW,0.0114,-0.27292289335298436
CVX,PODD,0.0282,0.03633314032273795
CVX,PPG,0.0033,-0.2603033363176793
CVX,PSKY,0.0142,0.7380491963694041
CVX,PSX,0.0206,-0.04818478720124884
CVX,PTC,0.0063,-0.10255750169021133
CVX,PYPL,0.0051,0.36884559570590103
CVX,RCL,0.0048,-0.07933437693195482
CVX,REGN,0.0112,-0.01698248269501035
CVX,RL,0.0125,-0.060707236921882825
CVX,RMD,0.0334,0.048022777692790244
CVX,ROP,0.0314,-0.05510025843564692
CVX,RVTY,0.0063,0.30509432789902863
CVX,SBAC,0.015,0.07931444110865372
CVX,SCHW,0.0479,0.3878995871810757
CVX,SNA,0.0085,-0.1626703132605468
CVX,SNPS,0.0405,-0.033705899661644306
CVX,SO,0.0123,-0.3213510757240533
CVX,SPGI,0.0337,-0.05889873170752555
CVX,STE,0.0413,-0.13071675577998787
CVX,SWK,0.0162,-0.4201823614943667
CVX,SWKS,0.0108,-0.17808777532582762
CVX,SYK,0.043,-0.06847506133500937
CVX,TAP,0.0052,-0.4571413720809953
CVX,TECH,0.0247,0.4842423992132027
CVX,TGT,0.0384,0.1383747167202045
CVX,TJX,0.0079,-0.16307221017330167
CVX,TMO,0.0493,0.026153802222106864
CVX,TRGP,0.0162,-0.06508600177929802
CVX,TRMB,0.032,0.625095753456479
CVX,TSLA,0.0175,-0.07816280489494849
CVX,TSN,0.0086,0.6429057970145737
CVX,TTWO,0.0054,-0.2334986794437165
CVX,TYL,0.0486,-0.043709068188058184
CVX,UNH,0.0147,-0.0592512793458425
CVX,UPS,0.0295,0.19061678788947214
CVX,V,0.0361,-0.10020533134471203
CVX,VRSK,0.0024,-0.10523901400591133
CVX,VRSN,0.0286,-0.03986694962252292
CVX,VRTX,0.0075,-0.04250752324072726
CVX,VTR,0.0095,-0.3991939071076384
CVX,VZ,0.0201,-0.4393939751762945
CVX,WBD,0.0357,0.44120565246502946
CVX,WDAY,0.0157,-0.09433100170343194
CVX,WEC,0.0428,0.24909944397350053
CVX,WELL,0.0053,-0.1825008879912947
CVX,XYZ,0.0453,0.06948931916173336
CVX,ZBH,0.0407,0.034450697479031414
CVX,ZBRA,0.0426,0.012969710070742352
CVX,ZTS,0.0038,-0.2854113662577322
D,DGX,0.0004,0.36971486681939547
D,DOC,0.0144,1.896584189432269
D,ETR,0.0345,0.6633936844839677
D,EVRG,0.0107,1.0909101188730663
D,FE,0.0181,1.116205734553726
D,FRT,0.0351,0.23561758782064468
D,IFF,0.0041,0.3347464711651856
D,INTC,0.046,-0.5259998109509694
D,IVZ,0.0115,1.6603259108874429
D,JCI,0.0149,0.3625834189657775
D,K,0.0238,0.5478718617213157
D,KDP,0.0027,1.8878206833731184
D,KHC,0.0283,1.119828620715255
D,LMT,0.0191,0.05690325006360905
D,MAA,0.0142,0.34373254879943266
D,MTD,0.0017,0.021717778379925185
D,NEE,0.0112,0.508276016174996
D,NEM,0.0042,0.6667723486884458
D,O,0.0049,0.9616445433446034
D,PFG,0.0443,0.4009937048536958
D,PPL,0.0154,1.2863975117962847
D,PYPL,0.0032,0.47451124869251604
D,RF,0.0112,1.61410461171036
D,RMD,0.0029,0.14791176570789794
D,RTX,0.015,0.24725068575781756
D,RVTY,0.0361,0.26822899962161784
D,SRE,0.0489,0.7936605030466775
D,STT,0.0272,0.31168019150430193
D,SYY,0.0401,0.5975170402862607
D,T,0.0276,1.3394752662866825
D,TPL,0.0323,0.021241532958017124
D,TSN,0.0198,0.8014502470829884
D,VICI,0.0194,1.762055638839396
D,ZBRA,0.045,0.07770313517751601
DAL,GNRC,0.0003,0.18894746847473642
DAL,HUM,0.0356,-0.06422580440848329
DAL,INVH,0.0243,2.050509058030713
DAL,NVR,0.0079,0.0030321604394195024
DAL,VRSK,0.0188,0.11385434093476715
DASH,FAST,0.0005,6.344753675495163
DASH,GWW,0.001,0.18209968695083575
DASH,HUBB,0.0144,0.44042756805838046
DASH,IR,0.0335,1.695678754042968
DASH,J,0.0438,2.505892547519068
DASH,L,0.0147,3.1169883146801407
DASH,LEN,0.0253,0.9237102018303087
DASH,LIN,0.0018,0.5220417753503831
DASH,LYV,0.0492,2.3998237978441153
DASH,MA,0.0004,0.5451547389199595
DASH,MAR,0.0489,0.7963158403078323
DASH,MAS,0.0027,2.5209258812629654
DASH,NOW,0.0084,0.17855233387238506
DASH,ORLY,0.0016,3.710583937621656
DASH,PH,0.0024,0.27071087356577234
DASH,UBER,0.0126,1.5784539409599856
DASH,UNP,0.0257,1.2461323761851204
DASH,V,0.008,0.9892488770439138
DAY,DD,0.049,-0.23210629530017146
DAY,DECK,0.0203,-0.09315212436592314
DAY,DELL,0.0138,-0.10864534903975846
DAY,DGX,0.0274,-0.29373884440323206
DAY,DHI,0.042,-0.08154044080511827
DAY,DHR,0.0141,-0.1508791098363979
DAY,DLR,0.0454,-0.11669656790788752
DAY,DOV,0.0079,-0.16468274307431766
DAY,DPZ,0.0291,-0.04581910775737888
DAY,DTE,0.0165,-0.5249852766702342
DAY,DUK,0.0149,-0.4679443787872853
DAY,ECL,0.016,-0.101940309774246
DAY,ED,0.0318,-0.5104123174765558
DAY,EFX,0.0396,-0.06455706398814073
DAY,EIX,0.0223,-0.4310411613879951
DAY,ELV,0.0027,-0.11593988485067244
DAY,EME,0.0135,-0.042221136439291644
DAY,EMR,0.0196,-0.2507269252597808
DAY,EQR,0.014,-0.6874719106881854
DAY,ERIE,0.0456,-0.03717147744750034
DAY,ESS,0.0117,-0.1351237788708935
DAY,ETN,0.0268,-0.04942275802591567
DAY,ETR,0.0157,-0.8808962463394141
DAY,EXR,0.0287,-0.20336930266905667
DAY,FANG,0.008,-0.13570019952311146
DAY,FCX,0.0276,-0.40090285837334405
DAY,FE,0.0203,-1.2639858918212703
DAY,FI,0.0299,-0.13350002821330872
DAY,FICO,0.027,-0.008422251904146647
DAY,FIS,0.0043,-0.3994716364920632
DAY,FITB,0.0266,-0.5916079289157918
DAY,FRT,0.0454,-0.2564707535341068
DAY,FSLR,0.0106,-0.09484370720524017
DAY,GD,0.0083,-0.12479040419261442
DAY,GDDY,0.0049,-0.14149022895324617
DAY,GE,0.0135,-0.09146777469854718
DAY,GEN,0.0107,-1.1432134068674138
DAY,GL,0.0025,0.3456442970573761
DAY,GLW,0.0107,-0.8714468028325062
DAY,GOOG,0.014,-0.12412035867988916
DAY,GOOGL,0.014,-0.1258885305094084
DAY,GRMN,0.0068,-0.1319840581456331
DAY,GS,0.0021,-0.0667441408645828
DAY,GWW,0.0464,-0.015732875289741866
DAY,HCA,0.0181,-0.06703583020809709
DAY,HIG,0.0148,-0.2425896253916788
DAY,HLT,0.0176,-0.09839324447243136
DAY,HON,0.0103,-0.2415117339076267
DAY,HOOD,0.0024,-0.9056896659994847
DAY,HPE,0.0116,-1.4793692563409595
DAY,HPQ,0.0034,-1.147242425440018
DAY,HSIC,0.0488,0.7497033634644908
DAY,HWM,0.0107,-0.2171886170045588
DAY,IBKR,0.0156,-0.7639632030269059
DAY,IBM,0.047,-0.09830992577793474
DAY,IFF,0.0257,-0.257178350852529
DAY,INVH,0.0131,-1.385655103327533
DAY,IR,0.0249,-0.1832035865639681
DAY,IRM,0.0162,-0.20225083808151528
DAY,ISRG,0.009,-0.047538773310156636
DAY,IT,0.0325,-0.03647517646252532
DAY,JBHT,0.0234,0.339542632978372
DAY,JCI,0.0107,-0.4698032266555267
DAY,JPM,0.0142,-0.11087077129594469
DAY,KKR,0.0189,-0.13761474261271112
DAY,KLAC,0.0112,-0.022023847612127185
DAY,KMB,0.0034,-0.4212278674279235
DAY,KO,0.0126,-0.8821813153524712
DAY,KR,0.0133,-0.8249380823494882
DAY,L,0.0311,-0.3240432256933359
DAY,LDOS,0.0111,-0.1760717952578109
DAY,LEN,0.0374,-0.0903332690707746
DAY,LHX,0.0104,-0.20866873606638398
DAY,LII,0.0249,-0.028078034900741924
DAY,LIN,0.0409,-0.045042390673622305
DAY,LLY,0.0201,-0.01788738268518054
DAY,LMT,0.0256,-0.07796362746236109
DAY,LNT,0.0402,-0.9019382374394116
DAY,LRCX,0.0373,-0.1335969953045429
DAY,MAS,0.0462,-0.22004148527210707
DAY,MCK,0.0148,-0.047881074752578766
DAY,MCO,0.0202,-0.049282081324862226
DAY,META,0.0427,-0.020385532426874985
DAY,MLM,0.0461,-0.027518515273463565
DAY,MMC,0.0236,-0.14140698622894732
DAY,MO,0.004,-1.0901282528980465
DAY,MPWR,0.0162,-0.019705514287010197
DAY,MRK,0.0235,-0.26745944410581374
DAY,MS,0.01,-0.33698339018671797
DAY,MSFT,0.0321,-0.04045321833703528
DAY,MSI,0.0113,-0.06908362212689226
DAY,MTB,0.0368,-0.18178938986390902
DAY,MU,0.0067,-0.15807603678412027
DAY,NFLX,0.0234,-0.022827469974816213
DAY,NI,0.0146,-1.529325483015415
DAY,NOW,0.0489,-0.014949910396863884
DAY,NRG,0.0051,-0.23990212334810393
DAY,NTAP,0.0049,-0.19017896582810673
DAY,NVDA,0.0088,-0.1108805148730724
DAY,NVR,0.0342,-0.002005044864053011
DAY,NWS,0.0268,-0.6855216753069323
DAY,NWSA,0.0227,-0.7648503567977071
DAY,NXPI,0.0219,-0.0733736608982555
DAY,ORCL,0.0344,-0.11679327217924787
DAY,ORLY,0.0426,-0.3294525751546789
DAY,OTIS,0.0329,-0.2575643756471028
DAY,PAYX,0.0482,-0.23526047568419872
DAY,PCG,0.014,-2.064623033619788
DAY,PEG,0.0087,-0.5289909523946938
DAY,PG,0.0122,-0.26928535714596374
DAY,PGR,0.023,-0.09561644931217497
DAY,PH,0.0412,-0.024664012592483357
DAY,PHM,0.0391,-0.09709045759987578
DAY,PKG,0.0319,-0.10744078415705328
DAY,PLTR,0.0351,-0.37689919357882595
DAY,PM,0.0207,-0.33511275444067096
DAY,PNC,0.0244,-0.16736282969632557
DAY,PNR,0.0495,-0.15775867063353408
DAY,PNW,0.0404,-0.3766227559513048
DAY,PPL,0.0194,-1.595964086923698
DAY,PRU,0.0093,-0.253758593532999
DAY,PTC,0.0484,-0.08837844238415547
DAY,PWR,0.0169,-0.07214623286042281
DAY,QCOM,0.0049,-0.1301985389035161
DAY,REGN,0.013,-0.027627185242808064
DAY,RL,0.03,-0.095057411960983
DAY,ROL,0.0399,-0.890247920952045
DAY,ROST,0.0485,-0.11846101371072724
DAY,RTX,0.0102,-0.3309166563837393
DAY,SHW,0.0431,-0.0533264434495326
DAY,SLB,0.0187,0.9306987234174484
DAY,SO,0.0066,-0.5990037319745365
DAY,SPG,0.0251,-0.13633649976695952
DAY,SPGI,0.0325,-0.04759240943548526
DAY,STX,0.0241,-0.18007821289373824
DAY,SYK,0.0429,-0.053698332055566234
DAY,T,0.0357,-1.6051167371413952
DAY,TDG,0.0259,-0.01351449631380951
DAY,TEL,0.0203,-0.20331204781553264
DAY,TER,0.0046,-0.18957174305616267
DAY,TJX,0.0181,-0.22976358011157447
DAY,TKO,0.0298,-0.2026860470197345
DAY,TMUS,0.014,-0.21600084485648657
DAY,TPL,0.0448,-0.022521682943864755
DAY,TSCO,0.0039,-0.6997100293059976
DAY,TT,0.012,-0.054772639368781455
DAY,TTD,0.0246,-0.1705630133496773
DAY,TXN,0.0029,-0.22536111266795178
DAY,TYL,0.0084,-0.05159434543384061
DAY,UHS,0.0154,-0.1034110108596803
DAY,URI,0.0444,-0.016862067260405338
DAY,VMC,0.0493,-0.06599858062302737
DAY,VRSK,0.0418,-0.08020925757612682
DAY,VRTX,0.0108,-0.06022970037405234
DAY,VST,0.0126,-0.16750338519176994
DAY,VTR,0.0379,-0.46910544445846464
DAY,VZ,0.0268,-0.9921267486798125
DAY,WAB,0.0127,-0.13719589353188416
DAY,WBD,0.0227,1.8788698088530114
DAY,WDC,0.0143,-0.3330234296775758
DAY,WELL,0.0281,-0.1939085726919128
DAY,WFC,0.0138,-0.4680381652406433
DAY,WMT,0.0128,-0.43570791169921774
DAY,WRB,0.0423,-0.48845097196701603
DAY,WSM,0.0154,-0.10271739888043128
DAY,WTW,0.0301,-0.11474623919657131
DAY,XYL,0.0033,-0.2513658154486633
DD,DECK,0.0322,0.12526463975258956
DD,DELL,0.0493,0.13316388273882254
DD,DHI,0.0399,0.15834591861247052
DD,DHR,0.0196,0.18646071181449386
DD,DLR,0.0224,0.22840448723771462
DD,DLTR,0.0019,-0.2005700897524067
DD,DTE,0.0076,0.5312931139405914
DD,DUK,0.0094,0.5722704695054907
DD,DVA,0.0076,0.17517733989837259
DD,DVN,0.0481,-0.5093504550730148
DD,EBAY,0.0081,0.8624828377738123
DD,ECL,0.0293,0.14135907973697381
DD,ED,0.0404,0.8352544418198112
DD,EIX,0.012,0.7811203195074081
DD,EME,0.0138,0.056550608775728026
DD,EMN,0.0453,0.562906267870415
DD,EQR,0.001,0.8493238450644436
DD,ERIE,0.019,0.05364180767385498
DD,ESS,0.0006,0.17048009960573957
DD,ETR,0.0326,0.8882123803868021
DD,FE,0.0439,1.624567531461353
DD,FFIV,0.0323,0.2037106163766001
DD,FI,0.0196,0.22168422349429495
DD,FICO,0.0158,0.01338119694206728
DD,FIS,0.0284,0.2701463798400713
DD,FITB,0.0456,0.6303785490901699
DD,FOX,0.0127,1.5082807176588395
DD,FOXA,0.0104,1.4170627869538557
DD,FSLR,0.0482,0.12549888692900935
DD,GDDY,0.0218,0.15297280306011857
DD,GE,0.0178,0.12733263724208702
DD,GEN,0.0348,1.2711110563062564
DD,GLW,0.0337,1.0463884749574346
DD,GNRC,0.0011,0.1371267401564646
DD,GPC,0.0427,-0.2122349674978522
DD,GRMN,0.0208,0.17180044735689298
DD,GS,0.0389,0.0798765519513039
DD,HAS,0.0346,0.36742078991028004
DD,HIG,0.0121,0.3118920988758114
DD,HOOD,0.007,0.968014903051746
DD,HPE,0.0019,2.96792866793383
DD,HPQ,0.0302,1.619849743813537
DD,HUBB,0.0461,0.07547106324648858
DD,HUM,0.02,-0.055948077367886886
DD,HWM,0.0008,0.28105012023896436
DD,IBKR,0.0066,1.10600941238212
DD,IBM,0.0351,0.16342054214073115
DD,ICE,0.0244,0.2735333602458355
DD,INVH,0.0131,2.0286197724091606
DD,IP,0.0052,0.996958114648859
DD,IRM,0.0079,0.27161115715101525
DD,KKR,0.0233,0.19136774348254437
DD,KLAC,0.0415,0.0316308649452737
DD,KMI,0.0103,2.893566835539449
DD,KO,0.0325,1.0454620933201504
DD,KR,0.035,0.969250315490504
DD,L,0.0424,0.5650025556963423
DD,LDOS,0.0202,0.1990514675489592
DD,LII,0.0244,0.044115696802381046
DD,LKQ,0.0064,-0.6608340309541986
DD,LLY,0.0371,0.02346089868369108
DD,LNT,0.0205,1.137226038472749
DD,LOW,0.0303,0.24916464831067686
DD,LW,0.0209,-0.1773009345969805
DD,LYV,0.0393,0.3752663534781748
DD,MAS,0.0275,0.4161493461105959
DD,MCO,0.0161,0.08655023088305701
DD,META,0.046,0.03312469657452031
DD,MHK,0.0312,0.22200275515817536
DD,MMC,0.0127,0.2571764112757473
DD,MMM,0.032,0.2527791608633077
DD,MO,0.0355,1.2866148884427921
DD,MOS,0.0404,-0.5681281960349525
DD,MPWR,0.0117,0.030879431470629458
DD,MS,0.0344,0.6236746187514123
DD,MSI,0.0166,0.09264725365035757
DD,NFLX,0.0337,0.03580889594066119
DD,NI,0.0102,2.0885055585099557
DD,NKE,0.0319,-0.16620960803981275
DD,NRG,0.0148,0.24164192246668856
DD,NTAP,0.0187,0.22257082232730743
DD,NVDA,0.0156,0.13725615397867696
DD,NVR,0.0334,0.0036844117282610668
DD,OKE,0.0184,0.5290870028854575
DD,ORCL,0.0142,0.243658168911856
DD,ORLY,0.0397,0.6126778364199632
DD,OXY,0.0433,-0.4928752649422833
DD,PAYX,0.0134,0.6361197890674344
DD,PCG,0.0474,4.088630020286345
DD,PEG,0.0033,0.6561412265648253
DD,PG,0.0428,0.42818241266664997
DD,PGR,0.0107,0.11939933877048214
DD,PH,0.0308,0.04861559685315532
DD,PHM,0.0381,0.17256921632202785
DD,PKG,0.0244,0.19476054250051905
DD,PLTR,0.0152,0.5978277463049988
DD,PM,0.0218,0.5303584902135475
DD,PNC,0.0481,0.1633732126632837
DD,PNR,0.0303,0.3694457512302494
DD,PNW,0.0404,0.8090342761054091
DD,PPL,0.0424,1.9595703216561338
DD,PSA,0.0206,0.1427657497737209
DD,PWR,0.0208,0.11395149287278969
DD,RCL,0.0286,0.1425791996512737
DD,REG,0.0454,1.0932622256426214
DD,RSG,0.0355,0.16826751934694362
DD,SHW,0.0433,0.10353563878492947
DD,SO,0.0039,0.6630305858207275
DD,SPGI,0.031,0.09369106890185856
DD,SRE,0.0289,0.8741737931908344
DD,STX,0.0247,0.2744225382618608
DD,SWK,0.0484,0.5425436225582989
DD,SYF,0.0216,0.6869617438730536
DD,TDG,0.0465,0.021373961816952097
DD,TER,0.026,0.2987835494680382
DD,TJX,0.0202,0.39691271484256946
DD,TMUS,0.0197,0.2364540997421712
DD,TRGP,0.008,0.2132260885200098
DD,TT,0.014,0.07517743870903251
DD,TTD,0.0058,0.28659817119761116
DD,TXN,0.0263,0.30705192291984756
DD,TYL,0.0116,0.061314492946867194
DD,UDR,0.0224,1.1141900468567845
DD,UHS,0.0329,0.15831147517208388
DD,UPS,0.0363,-0.18870524011994205
DD,URI,0.0478,0.034496753824722885
DD,VRSN,0.04,-0.1364232799421051
DD,VST,0.0046,0.18883039874505733
DD,VTR,0.0089,0.8440447176966217
DD,VZ,0.0475,1.0394997961372554
DD,WAB,0.0226,0.19350598546847209
DD,WBD,0.0368,-1.3796775089436257
DD,WELL,0.0028,0.3239529537287792
DD,WMB,0.0124,1.0148548264775827
DD,WMT,0.0067,0.57085560089903
DD,WRB,0.0495,0.49504462589481135
DD,WSM,0.0325,0.12585452423524482
DD,ZBRA,0.0396,0.09869468012970888
DDOG,EXPD,0.0406,1.762224968222169
DDOG,INTU,0.0491,0.19262004743834135
DDOG,INVH,0.037,7.760785100874851
DDOG,ITW,0.021,0.9145618924896307
DDOG,MA,0.0433,0.3467827301024736
DDOG,MAR,0.0234,0.5589572763303552
DDOG,MCK,0.0283,0.2194146674116652
DDOG,MLM,0.0166,0.20902477865447905
DDOG,NWS,0.0469,4.306827469371704
DDOG,NWSA,0.0465,4.630753002013266
DDOG,PCAR,0.0047,1.072603605394289
DDOG,PSKY,0.0333,-4.389550110448646
DDOG,PSX,0.0209,0.8446598888618049
DDOG,PTC,0.0164,0.8029779386051707
DDOG,ROP,0.0234,0.335817126246747
DDOG,SNA,0.0092,0.7381020762953663
DDOG,SNPS,0.0241,0.19954094935440814
DDOG,TTWO,0.0211,0.9454473684766925
DDOG,UBER,0.0053,1.0969391621778783
DDOG,V,0.0089,0.653322782855501
DDOG,VMC,0.0214,0.5450866873581574
DE,DECK,0.0106,-0.16024674476098652
DE,DELL,0.014,-0.13840475072806283
DE,DG,0.0122,0.13386356560482876
DE,DGX,0.029,0.787401962044435
DE,DHI,0.0162,-0.10292881965851411
DE,DHR,0.0242,0.02159852778215604
DE,DIS,0.0248,0.04875836869089402
DE,DLR,0.0173,-0.16505829830196894
DE,DLTR,0.031,0.25658563108436483
DE,DOC,0.004,4.844857464505063
DE,DOV,0.0214,-0.04346775252235363
DE,DOW,0.0492,1.0890104426824752
DE,DPZ,0.0217,-0.014931390259039997
DE,DRI,0.0296,0.11427736144220568
DE,DTE,0.0209,0.39665185225503463
DE,DUK,0.0242,0.028838638057620547
DE,DVA,0.0183,-0.17962896726574168
DE,DVN,0.0185,1.0940888403559652
DE,DXCM,0.0485,0.2920565657841888
DE,EA,0.0065,-0.6521897152882732
DE,EBAY,0.0248,0.09541923086371407
DE,ECL,0.0143,-0.13719649578795956
DE,ED,0.0272,0.41712203746112203
DE,EFX,0.0205,-0.04682971108398083
DE,EG,0.0117,-0.08104722235680098
DE,EIX,0.0216,-0.157646530114967
DE,EL,0.0109,0.1701407593021407
DE,ELV,0.0225,-0.018945420555743324
DE,EME,0.0182,-0.04013857563733524
DE,EMN,0.028,0.17812318951760947
DE,EMR,0.0265,0.05523178731510958
DE,EOG,0.0425,0.6368316785137528
DE,EPAM,0.0102,0.1155204525309336
DE,EQIX,0.0201,-0.014778746239386374
DE,EQR,0.0239,0.033756126471317094
DE,EQT,0.0241,0.02845300780575609
DE,ERIE,0.022,-0.03937873669323929
DE,ES,0.0043,1.2190100759882188
DE,ESS,0.0233,-0.0880232468852104
DE,ETN,0.0153,-0.05907469278162816
DE,ETR,0.0239,0.38104489674578423
DE,EVRG,0.0108,1.8841794654217574
DE,EW,0.0247,0.06018720502356378
DE,EXC,0.0089,4.798022779327312
DE,EXE,0.0154,0.925200943043007
DE,EXPD,0.027,0.06547319942464519
DE,EXPE,0.0203,-0.10192328352802901
DE,EXR,0.024,0.0037494702156367077
DE,F,0.0485,6.775957591471689
DE,FANG,0.0102,-0.16890752635592776
DE,FAST,0.0124,-0.9613664098568065
DE,FCX,0.0441,0.9771858615713943
DE,FDS,0.0311,0.09434561787324455
DE,FDX,0.0102,-0.09958211147203377
DE,FE,0.0255,1.3416515831006413
DE,FFIV,0.0214,-0.12850521784520721
DE,FI,0.0163,-0.1672080801534483
DE,FICO,0.0152,-0.013582627146602343
DE,FIS,0.0238,0.013612986099180047
DE,FITB,0.0242,0.15987304247284345
DE,FOX,0.0239,0.5758226557337347
DE,FOXA,0.0238,0.3949915858992987
DE,FRT,0.0321,0.7089686879084025
DE,FSLR,0.0232,-0.012466492931574272
DE,FTNT,0.0247,0.044973971933116474
DE,FTV,0.0352,0.5626089063956301
DE,GD,0.0182,-0.08525274593849677
DE,GDDY,0.017,-0.17534592442333197
DE,GE,0.0151,-0.11078034865203007
DE,GEN,0.0241,0.09796165668467771
DE,GILD,0.0309,1.7025622241512246
DE,GIS,0.0142,0.9221682611048783
DE,GL,0.0257,0.3308336208882285
DE,GLW,0.0247,0.22091819464966933
DE,GM,0.0282,0.49205894138219053
DE,GNRC,0.0315,-0.16416588974647142
DE,GOOG,0.0088,-0.24034116901009656
DE,GOOGL,0.009,-0.24184204563091113
DE,GPC,0.0182,0.9866897586834991
DE,GPN,0.0266,0.07249614025997012
DE,GRMN,0.0145,-0.1569341101592508
DE,GS,0.021,-0.02434245135417354
DE,GWW,0.0124,-0.027551955687302232
DE,HAS,0.0158,0.5913160084122213
DE,HBAN,0.0194,3.431670912731881
DE,HCA,0.0202,-0.03615939687424387
DE,HD,0.0266,0.03612369761988017
DE,HIG,0.02,-0.15922882369161445
DE,HII,0.0193,-0.08938566759007333
DE,HLT,0.0143,-0.13832692248822026
DE,HOLX,0.0321,1.2049810862990882
DE,HOOD,0.0213,-0.6723860603200378
DE,HPE,0.0288,0.6746300230686306
DE,HPQ,0.0193,-0.5261470279934974
DE,HRL,0.0025,2.207488846983991
DE,HSIC,0.008,2.2398220926727626
DE,HST,0.022,-0.40131294811613727
DE,HSY,0.0228,0.20180297363059058
DE,HUBB,0.0176,-0.045118430217068434
DE,HUM,0.0245,0.03145146632895236
DE,HWM,0.0171,-0.2375721779461679
DE,IBKR,0.0199,-0.5453788763459961
DE,IBM,0.0204,-0.09579012819180505
DE,ICE,0.0174,-0.16945589334831757
DE,IDXX,0.0391,0.05032683575324288
DE,IEX,0.0256,0.9913330543237215
DE,IFF,0.0185,0.3828117779997081
DE,INCY,0.0067,1.0912181384342237
DE,INTC,0.0168,-0.3056954899775972
DE,INTU,0.0089,-0.05608271674805613
DE,INVH,0.0147,-1.8370356013773632
DE,IP,0.0215,-0.33630365829732034
DE,IQV,0.0366,0.2597070873879704
DE,IR,0.0136,-0.23616644069235973
DE,IRM,0.0192,-0.21850870111604284
DE,ISRG,0.0155,-0.04809331056459343
DE,IT,0.0152,-0.052495403544686896
DE,ITW,0.0436,0.15919109225439487
DE,IVZ,0.0139,9.43702196326288
DE,J,0.0194,-0.14897376161946385
DE,JBHT,0.0498,0.4608854183320451
DE,JBL,0.011,-0.16413195600397065
DE,JCI,0.0343,1.0642553308024616
DE,JKHY,0.0088,0.6031331395365522
DE,JNJ,0.0051,1.4495395934278241
DE,JPM,0.0157,-0.09962470924056112
DE,K,0.0173,0.4224898515393174
DE,KDP,0.0125,2.3697078643453082
DE,KEY,0.0163,2.1378979233046627
DE,KEYS,0.003,0.7716036942666373
DE,KHC,0.0291,3.9724006479963534
DE,KIM,0.0285,3.2530362292996102
DE,KKR,0.0167,-0.1689994019115433
DE,KLAC,0.0123,-0.02995283065769413
DE,KMB,0.0277,0.1478294045349271
DE,KMI,0.0218,-0.9060946182037117
DE,KMX,0.0314,0.48472341452068346
DE,KO,0.025,0.21765793834075986
DE,KR,0.0229,-0.20278068540612193
DE,L,0.0123,-0.45622430040971224
DE,LDOS,0.0217,-0.10446203165011198
DE,LEN,0.0148,-0.12422242487408765
DE,LH,0.038,0.297951496134102
DE,LHX,0.0234,-0.05855060111577037
DE,LII,0.0132,-0.044094373786690885
DE,LIN,0.0121,-0.07276960288353718
DE,LKQ,0.0421,1.9323250737413082
DE,LLY,0.0115,-0.031480975690918074
DE,LMT,0.0266,0.04378001831770463
DE,LNT,0.0213,1.1689165906063623
DE,LOW,0.0286,0.11639951303487822
DE,LRCX,0.0095,-0.25586888691688214
DE,LULU,0.0218,-0.00876374660918064
DE,LUV,0.0036,3.497540828611043
DE,LVS,0.0374,1.014834386140681
DE,LW,0.0313,0.15380823400991236
DE,LYB,0.0184,-0.15345035490681264
DE,LYV,0.0201,-0.2386616861210426
DE,MA,0.0163,-0.04625353716050529
DE,MAA,0.0085,0.7158636083345917
DE,MAR,0.0141,-0.10298064643103738
DE,MAS,0.0179,-0.25479619434332373
DE,MCD,0.0345,0.17281570294750437
DE,MCHP,0.0326,0.1715347592120879
DE,MCK,0.0076,-0.08075124642200739
DE,MCO,0.0155,-0.055766695399632464
DE,MDLZ,0.0249,0.036677211190061565
DE,MDT,0.0243,0.049452855169846655
DE,MET,0.0262,0.6621098569596238
DE,META,0.0123,-0.04321413272913893
DE,MHK,0.0253,0.10478154667530992
DE,MKC,0.0154,1.1423461772963512
DE,MLM,0.014,-0.038353388847277646
DE,MMC,0.011,-0.22315657615763151
DE,MMM,0.0223,0.12567193216778277
DE,MNST,0.0392,0.7449784748348032
DE,MO,0.0218,-0.32336770865915865
DE,MOH,0.0197,-0.08483209953780214
DE,MOS,0.0113,1.091319798316826
DE,MPC,0.0144,-0.1131621591199446
DE,MPWR,0.0143,-0.02886827427983349
DE,MRK,0.018,-0.13606365064316273
DE,MRNA,0.0196,0.26650739901933096
DE,MS,0.032,0.44706500581663156
DE,MSCI,0.0363,0.08220249029393949
DE,MSFT,0.0075,-0.09356876399686173
DE,MSI,0.0151,-0.08394495165265264
DE,MTB,0.0209,0.07031385971600387
DE,MTCH,0.0007,1.9104804476337092
DE,MTD,0.0302,0.04869820379824251
DE,MU,0.0124,-0.1955229720237952
DE,NCLH,0.0342,2.238930138393484
DE,NDAQ,0.0237,0.2151734652546496
