Ticker 1,Ticker 2,Cointegration P-Value,Hedge Ratio
EQR,TGT,0.0314,0.08193117689783773
EQR,THC,0.0314,-0.044330701850240545
EQR,TJX,0.0062,-0.1957814225693257
EQR,TRIP,0.0466,-0.4440152400617421
EQR,TRV,0.0261,-0.06441781358306803
EQR,UNH,0.0162,0.014314804083088412
EQR,UPS,0.0039,0.13522272639752253
EQR,URBN,0.0017,-0.14022810818072987
EQR,V,0.0367,-0.041881855659546184
EQR,VRSN,0.0104,-0.04224793504445021
EQR,VTR,0.0228,-0.26287581280745675
EQR,VZ,0.0264,-0.4639315986677841
EQR,WAT,0.0064,0.046996058154848155
EQR,WDC,0.0264,-0.07981486419495182
EQR,WEC,0.0058,-0.23677157807727484
EQR,WFC,0.0334,-0.15372502680995193
EQR,WMB,0.0126,-0.358205103365717
EQR,WMT,0.0155,-0.18949279780087347
EQR,WU,0.0014,2.503671620986351
EQR,WY,0.0279,0.8760203682564583
EQR,WYNN,0.0358,-0.07108632385270724
EQR,XEL,0.0064,-0.3904731238664152
EQR,XRAY,0.0123,0.5860582049652947
EQR,XRX,0.008,0.9507011994047352
EQR,XYL,0.0394,-0.07811646941208544
EQT,HP,0.043,-0.6551907284909426
EQT,HPQ,0.0498,-1.086782719852753
EQT,NBR,0.0332,-0.2721548380626284
EQT,OMC,0.0053,-0.5268390198916086
EQT,PCG,0.0243,-2.073330603222798
EQT,PEP,0.0031,-0.4954826083187523
EQT,PRU,0.0236,-0.5560826000045413
EQT,S,0.0394,-1.2248911727869132
EQT,SLM,0.015,1.6089198970301009
EQT,V,0.0003,0.22378977867810798
ETN,FSLR,0.0105,0.8444558050625065
ETN,K,0.0437,-19.538548808460668
ETR,FIS,0.0179,-0.831767487487425
ETR,FMC,0.0248,-0.7199186306122328
ETR,GILD,0.0314,0.5891948254820453
ETR,GIS,0.0457,-1.0903965300052922
ETR,IFF,0.0481,-0.6385949798332459
ETR,NI,0.0161,2.6438296401024717
ETR,PPL,0.0197,3.707526514570933
ETR,PSA,0.0481,-0.32366059809513154
ETR,STZ,0.0137,-0.20592353660876697
ETR,UPS,0.0464,-0.3864444202936079
EW,F,0.0479,2.7600013952994775
EW,FAST,0.0311,0.670858423568911
EW,FE,0.0372,0.9972996192768522
EW,FFIV,0.0297,0.10179179115341669
EW,FMC,0.0425,-0.28665453534047086
EW,FTI,0.0356,0.7368234008616901
EW,GE,0.0168,0.07743583127591556
EW,GIS,0.0042,-0.5693378193584772
EW,GPC,0.0232,0.21892921618633973
EW,GS,0.0463,0.03423054241288404
EW,HAL,0.0435,-0.7900505526697653
EW,HAS,0.022,0.30179908392643806
EW,HIG,0.0286,0.349415131151956
EW,HP,0.0299,-0.4197998593176461
EW,ICE,0.0432,0.23916196270429357
EW,IFF,0.0136,-0.2807344663695893
EW,JBL,0.0053,0.08972555081610523
EW,JCI,0.0016,0.2652704122052935
EW,JPM,0.0277,0.11274719986679281
EW,KLAC,0.0142,0.021674373867427283
EW,KMX,0.0346,-0.22982224248884572
EW,KR,0.0165,0.5347565258385316
EW,L,0.017,0.5910463635610145
EW,LH,0.0364,0.16242543610467958
EW,LLY,0.0259,-0.03329918829116176
EW,LRCX,0.0371,0.1662774976999324
EW,MA,0.0095,0.11271911247961201
EW,MKC,0.0175,-0.605639412951744
EW,MMC,0.0367,-0.16791000581244395
EW,MO,0.0129,0.539047972656453
EW,MOS,0.0128,0.6519498859922496
EW,MPC,0.0357,0.13014390249865354
EW,MSFT,0.0086,0.06521251940173116
EW,NDAQ,0.0088,0.43621055255899993
EW,NEM,0.0387,0.20363277646118616
EW,NFLX,0.0028,0.01975338704492954
EW,NI,0.0256,1.2082827234291726
EW,NOV,0.0289,-1.897273497380095
EW,NRG,0.0028,0.10975736147050105
EW,OKE,0.0053,-0.24645119105527125
EW,PBI,0.0124,1.7844202890461582
EW,PCG,0.0328,-1.0808055170849098
EW,PG,0.0167,-0.380241180949513
EW,PPL,0.0383,1.537838288774728
EW,PRU,0.036,-0.2661768498341198
EW,PWR,0.0482,0.059151937921486125
EW,RHI,0.0191,-0.22567965721512556
EW,RL,0.0075,0.08917021614673143
EW,ROK,0.0121,0.08657211487770014
EW,S,0.0219,-0.720795786756598
EW,SCHW,0.0033,0.3744772167450226
EW,SE,0.0053,0.1171395461799016
EW,SHLD,0.014,0.3038626036043516
EW,SLB,0.0042,-0.8024764465767142
EW,STT,0.0436,0.3176541876971216
EW,SYY,0.045,0.5525952875372302
EW,TAP,0.0191,-0.5310001765753399
EW,TEL,0.0351,0.11465368440128654
EW,TSN,0.0364,-0.7317150415204483
EW,UNH,0.0002,-0.029710122939543317
EW,UPS,0.0082,-0.19707911474210263
EW,URBN,0.0002,0.2683903315518533
EW,VRSN,0.0318,0.0788482517356695
EW,VZ,0.0499,0.9935016780340452
EW,WAT,0.0311,-0.06337800957314299
EW,WMT,0.0344,0.4531960524669246
EW,WU,0.0011,-3.7103117282206153
EW,WY,0.0057,-1.2520123855125829
EW,XYL,0.0451,0.21946349191207604
EXC,FDX,0.0093,-0.1101491613293726
EXC,IR,0.0173,-0.290384490421794
EXC,NWL,0.0022,-1.5530707910864572
EXC,PRU,0.004,-0.34989898674998643
EXC,STI,0.0219,-0.2921770591189492
EXC,TDC,0.005,-0.611059013496086
EXC,VNO,0.0463,-0.8256098995462544
EXC,XRX,0.0235,-1.3308893758109661
EXPD,EXPE,0.0023,0.1049892196428997
EXPD,F,0.0035,2.978578791151045
EXPD,FAST,0.0043,0.44236781643640866
EXPD,FCX,0.0131,0.7163931976699095
EXPD,FE,0.0107,1.0819796704171238
EXPD,FFIV,0.0222,0.019806642937099196
EXPD,FHN,0.0123,0.4874878235805794
EXPD,FIS,0.0243,-0.04790408239738264
EXPD,FITB,0.0012,0.9061733393534503
EXPD,FLR,0.0301,0.136479642146768
EXPD,FLS,0.0273,0.24928797100086095
EXPD,FOSL,0.0034,3.670655115916275
EXPD,FSLR,0.0045,0.09448297232006037
EXPD,FTI,0.0084,0.42898219089820144
EXPD,GCI,0.036,1.8534658794424108
EXPD,GD,0.0037,0.11249199307335336
EXPD,GE,0.0093,0.036942496152178386
EXPD,GILD,0.0241,0.046257663682443044
EXPD,GIS,0.0427,0.0650612631859962
EXPD,GLW,0.0015,0.24284457734796044
EXPD,GME,0.0069,-0.6159014979597153
EXPD,GNW,0.0008,3.907496504367865
EXPD,GOOG,0.005,0.08003712875621768
EXPD,GPC,0.0013,0.35929571164821594
EXPD,GS,0.0049,0.01993595945789587
EXPD,GT,0.0056,-1.4690200117998735
EXPD,GWW,0.0381,0.005733210618393918
EXPD,HAL,0.0447,0.458454891405438
EXPD,HAS,0.0047,0.3448572144869421
EXPD,HBAN,0.0032,1.7205191505050905
EXPD,HD,0.0112,0.11852632599455848
EXPD,HIG,0.0102,0.22375083529982093
EXPD,HOG,0.0325,0.7334409930990468
EXPD,HON,0.0346,0.06862207821107677
EXPD,HP,0.0375,0.11639009806524812
EXPD,HPQ,0.0455,0.3945532344737388
EXPD,HRB,0.01,-0.26731225049387364
EXPD,HRL,0.0036,-0.8881201342819112
EXPD,HST,0.015,2.2005471014911233
EXPD,HSY,0.0003,0.28134721209212094
EXPD,HUM,0.0289,0.05182570810820716
EXPD,IBM,0.0302,0.00418993385848862
EXPD,ICE,0.0225,0.0929255747441473
EXPD,IFF,0.0402,0.025367455988205695
EXPD,INTC,0.0011,1.0546131283171443
EXPD,INTU,0.0268,0.00921104241102226
EXPD,IP,0.0349,0.08006675744326083
EXPD,IRM,0.0339,0.1366112860368144
EXPD,ISRG,0.0052,-0.04276963859391592
EXPD,IVZ,0.001,1.0449004779277278
EXPD,JBL,0.0178,0.02395138971523052
EXPD,JCI,0.014,0.09563601833252039
EXPD,JNJ,0.001,0.24853719784093875
EXPD,JPM,0.0115,0.03773459264497602
EXPD,K,0.0091,-1.7800678456082741
EXPD,KEY,0.0004,1.9578294229897613
EXPD,KIM,0.0193,1.931830539114516
EXPD,KLAC,0.0108,0.014444996882900482
EXPD,KMB,0.0449,0.10520559805160407
EXPD,KMI,0.0463,-0.5525117599484717
EXPD,KMX,0.0135,-0.07594346203546073
EXPD,KO,0.0296,-0.04319384880233252
EXPD,KR,0.0381,-0.1690617304664313
EXPD,KSS,0.008,0.7930850033110246
EXPD,L,0.0091,0.26085188466486486
EXPD,LEN,0.0361,0.1194007307509765
EXPD,LH,0.0069,0.08852983364964576
EXPD,LLY,0.0364,0.003718289962206944
EXPD,LMT,0.0391,0.03544366860586669
EXPD,LNC,0.0007,0.7188300247506275
EXPD,LOW,0.0182,0.14842843674867315
EXPD,LRCX,0.0042,0.14945855442747613
EXPD,LUV,0.0209,0.5715156981047922
EXPD,M,0.0088,1.250362061548373
EXPD,MA,0.0217,0.029811509095566117
EXPD,MAR,0.0268,0.0627420514317326
EXPD,MCD,0.0314,0.05173445336707601
EXPD,MCHP,0.0134,0.2967581701869905
EXPD,MCK,0.0434,-0.00779720221945367
EXPD,MCO,0.0207,0.08673469023461866
EXPD,MDT,0.0115,0.6016259088595787
EXPD,MET,0.0218,0.6082112082534383
EXPD,MKC,0.024,-0.054956137563976326
EXPD,MMC,0.0147,-0.08232873892045894
EXPD,MMM,0.0264,0.10578931893397339
EXPD,MNST,0.0183,0.16774675715101733
EXPD,MO,0.0105,0.2019569230770373
EXPD,MOS,0.0265,0.11110817103402709
EXPD,MPC,0.0047,0.16221289368355726
EXPD,MS,0.0037,0.12154773305884801
EXPD,MSFT,0.0104,0.0351275329288366
EXPD,MSI,0.0072,0.07668768495588824
EXPD,MTB,0.002,0.17725802407384372
EXPD,MU,0.0005,0.14610687971489267
EXPD,MUR,0.0366,0.5348544920824715
EXPD,NBR,0.037,0.0793725507688082
EXPD,NDAQ,0.0095,0.21184987966213634
EXPD,NE,0.0327,0.5607148659550122
EXPD,NEE,0.0015,0.7536239859170126
EXPD,NEM,0.0064,0.15538384794984947
EXPD,NFLX,0.033,-0.0005217823564915985
EXPD,NI,0.0227,0.1728031600264247
EXPD,NKE,0.0393,0.39660631087088283
EXPD,NOC,0.004,0.054092488051283555
EXPD,NRG,0.0208,0.026250421783939888
EXPD,NSC,0.0008,0.14490401714859433
EXPD,NTAP,0.0134,0.1698607323824768
EXPD,NTRS,0.0034,0.13998702943928631
EXPD,NU,0.0021,1.5782103339893805
EXPD,NUE,0.0005,0.25329860416068983
EXPD,NVDA,0.0013,0.09827889877917516
EXPD,NWL,0.0351,0.1768451957702184
EXPD,NWSA,0.0057,1.3804832353288745
EXPD,OI,0.0319,1.196735678934787
EXPD,OKE,0.0281,-0.022733483719259345
EXPD,OMC,0.047,0.18764179857456803
EXPD,ORCL,0.001,0.055630247282050606
EXPD,ORLY,0.0122,0.12620525792232593
EXPD,PAYX,0.0038,-0.23165556295829645
EXPD,PBI,0.014,0.653414660067854
EXPD,PCG,0.0373,0.17706892601591329
EXPD,PEG,0.0247,0.4883652781439572
EXPD,PEP,0.0328,0.21388902090102352
EXPD,PFE,0.0194,1.6891237734802302
EXPD,PFG,0.0039,0.8128275024889764
EXPD,PG,0.0399,0.05276586370779879
EXPD,PGR,0.0191,-0.06466737621681551
EXPD,PH,0.0018,0.04794055357207701
EXPD,PHM,0.0018,0.24368728008053653
EXPD,PLD,0.025,0.47589676153860555
EXPD,PM,0.0357,-0.01726918684022999
EXPD,PNC,0.0023,0.17560120876780738
EXPD,PNW,0.0322,0.049729951893659155
EXPD,PPL,0.0238,0.33236157562742363
EXPD,PRGO,0.0211,-0.3345872830666621
EXPD,PSX,0.0,0.4030200819821237
EXPD,PWR,0.0112,0.02902411419093626
EXPD,PX,0.0342,0.5675454718504501
EXPD,QCOM,0.0493,0.26505562033706254
EXPD,R,0.0026,0.15600682971730892
EXPD,RF,0.0005,1.3165853513707795
EXPD,RHI,0.0291,-0.009625743602442505
EXPD,RL,0.0165,0.026600798334161603
EXPD,ROK,0.0075,0.051771086876870334
EXPD,ROP,0.0153,-0.029036914872261413
EXPD,ROST,0.0378,0.10808671388342371
EXPD,RRC,0.0281,-0.3791880891562124
EXPD,RSG,0.0311,-0.06283573826582736
EXPD,S,0.0374,0.23136439947302104
EXPD,SBUX,0.0459,0.11361634018609673
EXPD,SCHW,0.0136,0.10094149825266369
EXPD,SE,0.0136,0.03808651323784616
EXPD,SEE,0.0266,0.8467186034257513
EXPD,SHLD,0.0175,0.0800482569802427
EXPD,SHW,0.042,0.1706241380499092
EXPD,SJM,0.0423,0.20864689644250203
EXPD,SLM,0.0294,-0.197994376451462
EXPD,SNA,0.0202,0.046715258877925506
EXPD,SO,0.0122,0.38655753073535376
EXPD,SPG,0.0018,0.30356564911381756
EXPD,SRE,0.0114,0.27983839950228023
EXPD,STI,0.0284,-0.03236890090760201
EXPD,STT,0.0045,0.19795873606704084
EXPD,STX,0.0023,0.06536272214341338
EXPD,STZ,0.0409,0.010016856068908071
EXPD,SUN,0.0118,-0.43980759549360143
EXPD,SYK,0.0275,0.06504947156398172
EXPD,SYY,0.0016,0.79026459225619
EXPD,T,0.0276,0.08846147787444547
EXPD,TAP,0.0156,-0.18174497125504346
EXPD,TDC,0.036,0.06369878746965191
EXPD,TE,0.0315,-0.022467484896849577
EXPD,TEL,0.0028,0.09268443035817406
EXPD,TER,0.0183,0.10293747532923561
EXPD,TGT,0.0477,0.034344081584918563
EXPD,THC,0.0037,0.11337864588742583
EXPD,TJX,0.0183,0.11936228283970357
EXPD,TRIP,0.0108,0.9960907667309127
EXPD,TROW,0.0216,0.22957983622346037
EXPD,TRV,0.0081,0.10167549668077046
EXPD,TSN,0.0418,0.2494982892674088
EXPD,TXN,0.0172,0.1559517169816185
EXPD,TXT,0.0058,0.5382751736465982
EXPD,UNH,0.0295,-0.0011884793875711116
EXPD,UNM,0.0247,-0.22751287129886752
EXPD,UPS,0.0411,0.02308923129197822
EXPD,URBN,0.0293,0.0160502914641365
EXPD,USB,0.003,0.7687877167616382
EXPD,V,0.0324,-0.032452128846325444
EXPD,VFC,0.037,0.09694073189593418
EXPD,VLO,0.0009,0.22951665257980344
EXPD,VMC,0.0053,0.09598610135891217
EXPD,VNO,0.0297,0.5862290416992395
EXPD,VRSN,0.0344,-0.0078095399476143385
EXPD,VTR,0.0125,0.4157098952520195
EXPD,WAT,0.0114,-0.026140021274431137
EXPD,WDC,0.0016,0.14650957444589366
EXPD,WEC,0.0253,0.06346241147402953
EXPD,WFC,0.0145,0.11463941719712147
EXPD,WHR,0.0434,0.05348635566059633
EXPD,WM,0.0329,-0.051989234172022475
EXPD,WMB,0.0461,-0.14754836718851705
EXPD,WMT,0.0336,-0.032977144758055105
EXPD,WU,0.0291,-0.08351685489814398
EXPD,WYNN,0.0004,0.22224945458943
EXPD,XEL,0.012,0.2835945163985151
EXPD,XOM,0.0011,0.654409142674278
EXPD,XRX,0.0354,0.09356392069973052
EXPD,XYL,0.0022,0.34682113731131714
EXPD,YUM,0.0256,0.08707934342097698
EXPD,ZION,0.0029,0.4421530596343597
EXPE,FOSL,0.0008,29.021059932599854
EXPE,GOOG,0.0285,0.7279079343307401
EXPE,HRB,0.0171,-4.467069996251633
EXPE,IVZ,0.0078,6.057008596317605
EXPE,R,0.014,1.1408772992506977
F,FAST,0.0325,0.18065229426128798
F,GD,0.0063,0.03250815998847202
F,HAS,0.0364,0.09190981757068109
F,ORCL,0.0146,0.01646670631763259
F,PWR,0.0409,0.01566138068362207
F,THC,0.0017,0.035478173643241406
F,WU,0.0288,-0.74570479242062
F,WYNN,0.0454,0.053327870701597856
FAST,GD,0.0409,0.14766524984085708
FAST,GPC,0.0235,0.3567247493985207
FAST,MKC,0.049,-0.8216104848448087
FAST,WAT,0.0225,-0.09315715366284523
FCX,K,0.002,-2.370225788434759
FCX,KEY,0.0381,1.6842229271482934
FCX,MCHP,0.0011,0.3762432729945561
FCX,MTB,0.0313,0.15832391964874834
FCX,NEE,0.0005,0.7732910441605382
FCX,NU,0.0487,1.655964889547305
FCX,NUE,0.0302,0.2362524684960355
FCX,PSX,0.0484,0.29460095182373697
FCX,SUN,0.0169,-0.8213344516666817
FCX,TXN,0.0165,0.19421214552074925
FCX,TXT,0.0077,0.6107630672835108
FDX,HAL,0.0091,6.675737185022331
FDX,KO,0.0053,-5.390227139389848
FDX,KR,0.0175,-3.605352674450446
FDX,MCD,0.0331,-1.5821726114900154
FDX,MRK,0.0316,2.192965497108142
FDX,NBR,0.0432,1.2334892992333868
FDX,NOV,0.0232,16.212519864462674
FDX,NWL,0.0455,11.96848087774241
FDX,PCAR,0.0239,3.229600605194992
FDX,PRU,0.0061,3.0914093557884526
FDX,RSG,0.0196,-1.182476569444173
FDX,S,0.0286,6.173812811956901
FDX,STI,0.0097,2.33805512982593
FDX,VZ,0.031,-8.329623312397699
FE,GNW,0.0364,1.7759665070090624
FE,GPC,0.015,0.15252508571182724
FE,HRL,0.0287,-0.6181219625355143
FE,KMX,0.0079,-0.13505369704269982
FE,MKC,0.01,-0.27172108962452224
FE,NEM,0.0389,0.12346735333030659
FE,THC,0.0439,0.06048864181240155
FE,WAT,0.0106,-0.03624339692880742
FE,WYNN,0.0415,0.09325987601090567
FFIV,LH,0.0362,1.490690348566968
FFIV,MA,0.0406,0.9342111683029174
FFIV,MMM,0.039,2.5172929247029603
FFIV,NI,0.0417,10.35277295515152
FFIV,RL,0.0404,0.766074937379173
FFIV,STZ,0.0444,-0.883056817490824
FFIV,WMT,0.0296,4.0217269310391535
FHN,FOSL,0.019,2.424909044297128
FHN,FTI,0.0108,0.41133321536874423
FHN,GOOG,0.0392,0.06249330430001537
FHN,GPC,0.0401,0.09609448460691528
FHN,GS,0.0467,0.021039327083746714
FHN,HAS,0.0423,0.11975372392963184
FHN,HRB,0.0259,-0.419341188632245
FHN,IVZ,0.0301,0.5075254245858865
FHN,KLAC,0.0347,0.010795887419083303
FHN,LH,0.0337,0.08919866791091366
FHN,LRCX,0.0428,0.09448679133394497
FHN,MMC,0.0433,-0.0915044547831412
FHN,MPC,0.0108,0.07559163432731808
FHN,MSFT,0.0412,0.02966574846493803
FHN,NDAQ,0.0439,0.22017822786390095
FHN,NSC,0.0324,0.06956778393074778
FHN,NTRS,0.0278,0.13103415598003176
FHN,NWSA,0.0024,1.2871560565184146
FHN,ORCL,0.0226,0.031587874530782004
FHN,PH,0.0115,0.03175626670903438
FHN,R,0.0167,0.1115737993170686
FHN,RL,0.0389,0.04614573551572918
FHN,ROK,0.0378,0.04424628428511888
FHN,STT,0.0308,0.18192763021936476
FHN,STX,0.0461,0.0359336906940506
FHN,SYY,0.0231,0.3135099114968831
FHN,TEL,0.0425,0.057640712329240916
FHN,THC,0.0433,0.04352817696599651
FHN,VLO,0.0212,0.09876664444906737
FHN,WFC,0.0457,0.281382146935391
FHN,WYNN,0.0381,0.0752352953981283
FHN,XYL,0.02,0.11436233681130997
FITB,FSLR,0.0158,0.08288816905625829
FITB,HST,0.0353,2.452282253770881
FITB,KSS,0.0379,0.6817229608558636
FITB,NTAP,0.0311,0.21752501814374472
FLR,K,0.0235,-4.34319983053544
FLR,PPG,0.0334,0.7558009778761937
FLS,PCAR,0.0118,0.698788552183109
FLS,TE,0.0367,7.718129999868037
FLS,TROW,0.0365,0.5318594074313272
FMC,GILD,0.0099,-0.6342259880535319
FMC,GWW,0.0185,0.08945926554326676
FMC,IR,0.0457,0.7801490007849874
FMC,KR,0.0305,-1.2496671288687218
FMC,NI,0.0354,-2.568318043775441
FMC,PPL,0.0281,-3.6077864528218213
FMC,PRU,0.0072,0.964995885799477
FMC,S,0.0212,1.9118606842377524
FMC,T,0.0075,-2.499070599184929
FMC,TGT,0.0367,0.3417142009739476
FMC,V,0.0136,-0.27480012957087996
FMC,VZ,0.0353,-2.2933230495501635
FMC,WEC,0.0117,-1.090101884882185
FMC,YUM,0.0176,-0.693845616220676
FOSL,GNW,0.0394,0.7073091169882053
FOSL,GOOG,0.0134,0.02228025378740465
FOSL,R,0.0328,0.032239861616619216
FOSL,SYY,0.0356,0.11873707441862437
FSLR,GNW,0.0381,21.743246581950583
FSLR,GOOG,0.0417,0.6712354810488386
FSLR,HBAN,0.0131,12.366818788194596
FSLR,HD,0.0136,0.965304077420633
FSLR,HST,0.0007,19.59154732902269
FSLR,ITW,0.038,1.7170245624598044
FSLR,IVZ,0.0179,7.2277429367020085
FSLR,KEY,0.0027,13.383800603827357
FSLR,KIM,0.046,15.907192136173636
FSLR,KSS,0.011,6.554014928472162
FSLR,M,0.0448,10.080008172147695
FSLR,MMC,0.0339,-1.5967069820598576
FSLR,MSI,0.0252,0.7192042828665955
FSLR,MTB,0.0071,1.2738785857267554
FSLR,NSC,0.0187,0.8843744090745477
FSLR,NTAP,0.0118,1.7567235873364893
FSLR,NVDA,0.009,0.7669724015710837
FSLR,PAYX,0.0297,-2.6806281142331327
FSLR,PGR,0.0117,-1.3225270642683191
FSLR,PH,0.0292,0.297065859124207
FSLR,PHM,0.0093,1.7385546432220733
FSLR,PNC,0.005,1.3249255454549875
FSLR,PWR,0.0473,0.33988303082526017
FSLR,R,0.0256,1.0002478014813483
FSLR,RF,0.0031,8.992107726496059
FSLR,SPG,0.0315,1.6721142453560764
FSLR,SRE,0.0014,3.4266341983952415
FSLR,SUN,0.0034,-7.722355010608167
FSLR,SYY,0.0442,4.585230856880605
FSLR,TROW,0.0334,2.288991833194677
FSLR,TXT,0.0094,3.8796556086112712
FSLR,USB,0.0011,6.23705356582992
FSLR,VMC,0.0064,0.9040229626643648
FSLR,ZION,0.0111,3.272735862948047
FTI,GNW,0.0434,5.175921115032801
FTI,GS,0.0024,0.04324216458188997
FTI,JBL,0.0313,0.09898099906698345
FTI,JPM,0.0045,0.12795597361990038
FTI,KLAC,0.0248,0.028718631517469954
FTI,LH,0.0045,0.19103588636238783
FTI,LRCX,0.0236,0.2377394492548212
FTI,MKC,0.0068,-0.7566887953704369
FTI,MMC,0.0177,-0.24635022037179738
FTI,MS,0.0033,0.25658399416459887
FTI,MSFT,0.0497,0.07332321509101596
FTI,NTRS,0.01,0.26555314485106235
FTI,ORCL,0.0292,0.07753721650658812
FTI,PG,0.0447,-0.4451387191487204
FTI,ROK,0.0285,0.09775490227444887
FTI,STT,0.0071,0.37823954743043686
FTI,TEL,0.0495,0.14139640963518482
FTI,WU,0.0096,-3.776858580664712
GCI,HOG,0.0177,0.20048322910688482
GCI,HPQ,0.0486,0.17698825656253891
GCI,IPG,0.0423,0.3614145081711942
GCI,KIM,0.0119,0.5549588508876555
GCI,KO,0.0212,-0.16642224041698905
GCI,MSI,0.0357,0.024034349334957007
GCI,MUR,0.0245,0.18049724003387557
GCI,PCAR,0.02,0.09157121369931455
GCI,PNW,0.0489,-0.1680215498018614
GCI,PRU,0.0408,0.0964232616277037
GCI,RSG,0.0064,-0.043322124125936445
GCI,TROW,0.0274,0.07685418654786319
GCI,VNO,0.0482,0.23244701099808818
GCI,YUM,0.0483,-0.06919751345601052
GD,WAT,0.0488,-0.49928772766226726
GE,KLAC,0.0114,0.31483499079943156
GILD,GIS,0.0486,-1.5407300052313933
GILD,GWW,0.0494,-0.10689994035435577
GILD,IFF,0.0373,-0.9060788857239327
GILD,NI,0.0104,3.769656594087781
GILD,PRU,0.0212,-1.085228888705831
GILD,RHI,0.033,-0.7205238711652144
GILD,S,0.0076,-2.60975821978117
GILD,T,0.0021,3.5940978264452053
GILD,TDC,0.0242,-2.068248665298942
GILD,VZ,0.0209,3.9365617258697534
GILD,WEC,0.0324,1.560204609482085
GILD,XRX,0.0298,-4.683934922438834
GIS,KLAC,0.036,-0.035969987038349874
GIS,L,0.0026,-0.9514856275035324
GIS,MA,0.0155,-0.15860877593742018
GIS,MCK,0.039,-0.0719148125459203
GIS,NEM,0.045,-0.330671625643602
GIS,NFLX,0.013,-0.030653793087460506
GIS,NI,0.0011,-2.005527857418321
GIS,NRG,0.046,-0.16994532635063195
GIS,OKE,0.0182,0.40651505499778956
GIS,PBI,0.0278,-2.841065087259537
GIS,PPL,0.0062,-2.6919766111553614
GIS,RHI,0.0142,0.3962542809554248
GIS,S,0.0136,1.3347282725224
GIS,SE,0.0158,-0.18049813346196614
GIS,TRV,0.0479,-0.3048933988970234
GIS,UNH,0.0247,0.043689911635931514
GIS,UPS,0.0241,0.341500738999637
GIS,URBN,0.0059,-0.39957514665348737
GIS,VRSN,0.0067,-0.13492058110778388
GLW,GNW,0.0453,12.838275855412723
GME,MDT,0.0303,-0.4432356769556969
GME,NUE,0.0353,-0.11694151374182575
GME,SO,0.0491,-0.4164124903916631
GNW,GPC,0.0129,0.05702302948256743
GNW,LRCX,0.0425,0.037125345896974686
GNW,MKC,0.0313,-0.11317053289515977
GNW,MMC,0.0455,-0.03992828378715237
GNW,NOC,0.0448,0.011501559447297215
GNW,NVDA,0.037,0.023942940152021634
GNW,ORCL,0.0023,0.013193101292197763
GNW,STX,0.0147,0.015699406117743914
GNW,SYY,0.0092,0.14833948397581906
GNW,TEL,0.0242,0.0232039800523923
GNW,VLO,0.0309,0.040040003523225884
GNW,WDC,0.0053,0.03447397407801781
GNW,WYNN,0.0229,0.03874601004824364
GPC,GS,0.0074,0.06584056430226856
GPC,HAS,0.0189,0.8746729890129353
GPC,HRL,0.0093,-2.884087816864294
GPC,HSY,0.0299,0.5306350573080032
GPC,ISRG,0.0342,-0.11730172852157231
GPC,IVZ,0.0123,2.3336666298509328
GPC,JBL,0.0327,0.14032355363042057
GPC,JCI,0.0169,0.44573435254392624
GPC,JNJ,0.0061,0.6428294557523906
GPC,JPM,0.0144,0.17860313647821452
GPC,KLAC,0.0079,0.052647494082776414
GPC,L,0.0125,1.0333723285576593
GPC,LH,0.0287,0.2891574486076899
GPC,LNC,0.0033,1.6916470824831493
GPC,LRCX,0.024,0.4362070337858256
GPC,MDT,0.0444,1.2902762325443753
GPC,MKC,0.0119,-1.0631348772325562
GPC,MPC,0.005,0.4149741725545988
GPC,MS,0.0128,0.36275279167562813
GPC,MSFT,0.0147,0.12316862834269574
GPC,MU,0.0077,0.3127019063270623
GPC,NDAQ,0.0202,0.7389229690812545
GPC,NEM,0.0016,0.5686136358164622
GPC,NOC,0.0207,0.15151826365211876
GPC,NSC,0.0063,0.31163206798364906
GPC,NTRS,0.012,0.40241338244881963
GPC,NVDA,0.0024,0.2635104814728166
GPC,ORCL,0.0017,0.1442273073505862
GPC,ORLY,0.0189,0.6568371578724461
GPC,PBI,0.0288,2.9219230783859937
GPC,PWR,0.027,0.11264926232782
GPC,R,0.0098,0.39141295577414836
GPC,RL,0.019,0.13828201988977826
GPC,ROK,0.0136,0.16454061712449344
GPC,SCHW,0.0175,0.5359721096984519
GPC,SE,0.0152,0.19500612259766847
GPC,SHLD,0.0199,0.5242788262022224
GPC,SO,0.039,1.3253582139152797
GPC,STT,0.011,0.596571809930727
GPC,STX,0.0009,0.18870716122609027
GPC,SYY,0.0203,1.7352757323874926
GPC,TAP,0.0213,-1.1053823126803433
GPC,TEL,0.0005,0.27802540434368117
GPC,THC,0.016,0.2980028724332654
GPC,TJX,0.037,0.6779556577356826
GPC,TRV,0.0269,0.3560869327689806
GPC,VLO,0.007,0.4772342446369034
GPC,WAT,0.0109,-0.13961246068402622
GPC,WDC,0.0022,0.3913102696482613
GPC,WU,0.037,-4.497696240168143
GPC,WYNN,0.0011,0.5156316816086228
GPC,XEL,0.0416,1.2573844099787101
GPC,XYL,0.0111,0.8064624716998774
GS,LH,0.0435,4.296699641534246
GS,MPC,0.0429,4.294228542897754
GT,KSS,0.0487,-0.17879831360568915
GT,M,0.0409,-0.3244275438328859
GT,PAYX,0.0242,0.1079313399665181
GT,PRGO,0.0373,0.3753318647598301
HAL,IPG,0.0248,1.4626333001426066
HAL,KO,0.0209,-0.6679141159157505
HAL,KR,0.0031,-0.5425561591704262
